date,beras_dki_cons,beras_jabar_cons,beras_jateng_cons,beras_jatim_cons,beras_sulsel_cons,beras_sumut_cons,bawang_dki_cons,bawang_jabar_cons,bawang_jateng_cons,bawang_jatim_cons,bawang_sulsel_cons,bawang_sumut_cons,cabai_dki_cons,cabai_jabar_cons,cabai_jateng_cons,cabai_jatim_cons,cabai_sulsel_cons,cabai_sumut_cons,beras_jabar_prod,beras_jateng_prod,beras_jatim_prod,beras_sulsel_prod,beras_sumut_prod,bawang_jabar_prod,bawang_jateng_prod,bawang_jatim_prod,bawang_sulsel_prod,bawang_sumut_prod,cabai_jabar_prod,cabai_jateng_prod,cabai_jatim_prod,cabai_sulsel_prod,cabai_sumut_prod,outlier_flag_beras_dki_cons,outlier_flag_beras_jabar_cons,outlier_flag_beras_jateng_cons,outlier_flag_beras_jatim_cons,outlier_flag_beras_sulsel_cons,outlier_flag_beras_sumut_cons,outlier_flag_bawang_dki_cons,outlier_flag_bawang_jabar_cons,outlier_flag_bawang_jateng_cons,outlier_flag_bawang_jatim_cons,outlier_flag_bawang_sulsel_cons,outlier_flag_bawang_sumut_cons,outlier_flag_cabai_dki_cons,outlier_flag_cabai_jabar_cons,outlier_flag_cabai_jateng_cons,outlier_flag_cabai_jatim_cons,outlier_flag_cabai_sulsel_cons,outlier_flag_cabai_sumut_cons,outlier_flag_beras_jabar_prod,outlier_flag_beras_jateng_prod,outlier_flag_beras_jatim_prod,outlier_flag_beras_sulsel_prod,outlier_flag_beras_sumut_prod,outlier_flag_bawang_jabar_prod,outlier_flag_bawang_jateng_prod,outlier_flag_bawang_jatim_prod,outlier_flag_bawang_sulsel_prod,outlier_flag_bawang_sumut_prod,outlier_flag_cabai_jabar_prod,outlier_flag_cabai_jateng_prod,outlier_flag_cabai_jatim_prod,outlier_flag_cabai_sulsel_prod,outlier_flag_cabai_sumut_prod,zscore_beras_dki_cons,spike_raw_beras_dki_cons,zscore_beras_jabar_cons,spike_raw_beras_jabar_cons,zscore_beras_jateng_cons,spike_raw_beras_jateng_cons,zscore_beras_jatim_cons,spike_raw_beras_jatim_cons,zscore_beras_sulsel_cons,spike_raw_beras_sulsel_cons,zscore_beras_sumut_cons,spike_raw_beras_sumut_cons,zscore_bawang_dki_cons,spike_raw_bawang_dki_cons,zscore_bawang_jabar_cons,spike_raw_bawang_jabar_cons,zscore_bawang_jateng_cons,spike_raw_bawang_jateng_cons,zscore_bawang_jatim_cons,spike_raw_bawang_jatim_cons,zscore_bawang_sulsel_cons,spike_raw_bawang_sulsel_cons,zscore_bawang_sumut_cons,spike_raw_bawang_sumut_cons,zscore_cabai_dki_cons,spike_raw_cabai_dki_cons,zscore_cabai_jabar_cons,spike_raw_cabai_jabar_cons,zscore_cabai_jateng_cons,spike_raw_cabai_jateng_cons,zscore_cabai_jatim_cons,spike_raw_cabai_jatim_cons,zscore_cabai_sulsel_cons,spike_raw_cabai_sulsel_cons,zscore_cabai_sumut_cons,spike_raw_cabai_sumut_cons,zscore_beras_jabar_prod,spike_raw_beras_jabar_prod,zscore_beras_jateng_prod,spike_raw_beras_jateng_prod,zscore_beras_jatim_prod,spike_raw_beras_jatim_prod,zscore_beras_sulsel_prod,spike_raw_beras_sulsel_prod,zscore_beras_sumut_prod,spike_raw_beras_sumut_prod,zscore_bawang_jabar_prod,spike_raw_bawang_jabar_prod,zscore_bawang_jateng_prod,spike_raw_bawang_jateng_prod,zscore_bawang_jatim_prod,spike_raw_bawang_jatim_prod,zscore_bawang_sulsel_prod,spike_raw_bawang_sulsel_prod,zscore_bawang_sumut_prod,spike_raw_bawang_sumut_prod,zscore_cabai_jabar_prod,spike_raw_cabai_jabar_prod,zscore_cabai_jateng_prod,spike_raw_cabai_jateng_prod,zscore_cabai_jatim_prod,spike_raw_cabai_jatim_prod,zscore_cabai_sulsel_prod,spike_raw_cabai_sulsel_prod,zscore_cabai_sumut_prod,spike_raw_cabai_sumut_prod,flag_beras_dki_cons_gap_long,flag_beras_jabar_cons_gap_long,flag_beras_jateng_cons_gap_long,flag_beras_jatim_cons_gap_long,flag_beras_sulsel_cons_gap_long,flag_beras_sumut_cons_gap_long,flag_bawang_dki_cons_gap_long,flag_bawang_jabar_cons_gap_long,flag_bawang_jateng_cons_gap_long,flag_bawang_jatim_cons_gap_long,flag_bawang_sulsel_cons_gap_long,flag_bawang_sumut_cons_gap_long,flag_cabai_dki_cons_gap_long,flag_cabai_jabar_cons_gap_long,flag_cabai_jateng_cons_gap_long,flag_cabai_jatim_cons_gap_long,flag_cabai_sulsel_cons_gap_long,flag_cabai_sumut_cons_gap_long,flag_beras_jabar_prod_gap_long,flag_beras_jateng_prod_gap_long,flag_beras_jatim_prod_gap_long,flag_beras_sulsel_prod_gap_long,flag_beras_sumut_prod_gap_long,flag_bawang_jabar_prod_gap_long,flag_bawang_jateng_prod_gap_long,flag_bawang_jatim_prod_gap_long,flag_bawang_sulsel_prod_gap_long,flag_bawang_sumut_prod_gap_long,flag_cabai_jabar_prod_gap_long,flag_cabai_jateng_prod_gap_long,flag_cabai_jatim_prod_gap_long,flag_cabai_sulsel_prod_gap_long,flag_cabai_sumut_prod_gap_long,spread_beras_jabar,spread_pct_beras_jabar,spread_vol_beras_jabar,spread_beras_jateng,spread_pct_beras_jateng,spread_vol_beras_jateng,spread_beras_sulsel,spread_pct_beras_sulsel,spread_vol_beras_sulsel,spread_beras_sumut,spread_pct_beras_sumut,spread_vol_beras_sumut,spread_bawang_jabar,spread_pct_bawang_jabar,spread_vol_bawang_jabar,spread_bawang_jateng,spread_pct_bawang_jateng,spread_vol_bawang_jateng,spread_bawang_sulsel,spread_pct_bawang_sulsel,spread_vol_bawang_sulsel,spread_bawang_sumut,spread_pct_bawang_sumut,spread_vol_bawang_sumut,spread_cabai_jabar,spread_pct_cabai_jabar,spread_vol_cabai_jabar,spread_cabai_jateng,spread_pct_cabai_jateng,spread_vol_cabai_jateng,spread_cabai_sulsel,spread_pct_cabai_sulsel,spread_vol_cabai_sulsel,spread_cabai_sumut,spread_pct_cabai_sumut,spread_vol_cabai_sumut
2025-09-10,16600.0,15150.0,15500.0,14700.0,14950.0,14800.0,41650.0,40350.0,38400.0,35700.0,41750.0,43400.0,52900.0,52050.0,44150.0,39050.0,32050.0,65650.0,13900.0,13000.0,12750.0,14200.0,13600.0,31600.0,28050.0,22550.0,38000.0,25000.0,26600.0,17950.0,19150.0,20000.0,23700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8287593771808537,0,,0,0.695221787133994,0,0.5502583236462928,0,-1.0864158327490934,0,-1.9484750063795901,0,-1.3843436552840975,0,-0.9746683893462968,0,-1.0876493364255921,0,-1.2598140282503254,0,-1.4204812531901723,0,-1.210264285298959,0,1.992154439250468,0,2.3380723274990727,0,2.3999311967070893,0,2.5065602535148184,0,1.6789107740543807,0,1.1467538006903801,0,-0.8287593769958327,0,-0.8287593771815888,0,0.828759377178685,0,0.8287593771800051,0,0.828759377180258,0,-0.7978392642356034,0,-0.8287593771796502,0,-0.8287593771795986,0,0.8287593771796119,0,-0.8419685410318971,0,0.8344356685893906,0,0.8287593772796239,0,-0.8287593771796467,0,0.8287593771778801,0,0.8287593771799255,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1250.0,8.992805755395683,24.132456960105657,2500.0,19.230769230769234,166.5746872630506,750.0,5.28169014084507,316.12930813766746,1200.0,8.823529411764707,225.9505252190073,8750.0,27.689873417721518,3549.7454174539557,10350.0,36.898395721925134,2494.4804970557893,3750.0,9.868421052631579,12207.34355173306,18400.0,73.6,3990.3411880357116,25450.0,95.67669172932331,2636.5671980885813,26200.0,145.96100278551532,4525.874949808348,12050.0,60.25,1581.717869161366,41950.0,177.0042194092827,14957.196111478916
2025-09-11,16600.0,15150.0,15500.0,14700.0,14950.0,14750.0,41650.0,40050.0,38100.0,35650.0,41000.0,42900.0,52900.0,52050.0,43050.0,38750.0,32800.0,68850.0,13900.0,13000.0,12750.0,14200.0,13600.0,31600.0,28050.0,22550.0,38000.0,25000.0,26600.0,17950.0,19150.0,20000.0,23700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7731657967313164,0,,0,0.643650304327404,0,0.5502583236462928,0,-1.038870196200371,0,-2.349010282041962,0,-1.3116547230956024,0,-0.992023306348005,0,-1.1253661470301246,0,-1.220700751286032,0,-1.4658793728065243,0,-1.225810428437036,0,1.8129199041439685,0,2.0774562818000097,0,1.938761130177952,0,2.1409246805302082,0,2.4665350969453077,0,1.2413929120026166,0,-0.7731657965527002,0,-0.7731657967320629,0,0.7731657967292533,0,0.7731657967305311,0,0.773165796730785,0,-0.7435607119531886,0,-0.7731657967301886,0,-0.7731657967301406,0,0.7731657967301527,0,-0.7857884427845562,0,0.7785327682254178,0,0.7731657968267567,0,-0.7731657967301886,0,0.7731657967284828,0,0.7731657967304532,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1250.0,8.992805755395683,23.712033577966505,2500.0,19.230769230769234,163.34330253414177,750.0,5.28169014084507,308.18962168099705,1150.0,8.455882352941178,228.6621929122406,8450.0,26.740506329113924,3295.7391510439384,10050.0,35.82887700534759,2207.898352302427,3000.0,7.894736842105263,12180.308365447694,17900.0,71.6,3909.5702402695065,25450.0,95.67669172932331,2834.0587306700745,25100.0,139.83286908077994,4864.536614632051,12800.0,64.0,1514.4916196203383,45150.0,190.50632911392404,15326.886075834447
2025-09-12,16600.0,15150.0,15500.0,14700.0,14950.0,14700.0,41650.0,39850.0,38150.0,35600.0,41000.0,42900.0,52900.0,52950.0,42450.0,37900.0,33050.0,71100.0,13900.0,13000.0,12750.0,14200.0,13600.0,31600.0,28050.0,22550.0,38000.0,25000.0,26600.0,17950.0,19150.0,20000.0,23700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7196229171301598,0,,0,0.59288713216973,0,0.5502583236462928,0,-1.0024721916550314,0,-2.5883796019903076,0,-1.251434915794455,0,-1.0010817144540538,0,-1.0844791067245543,0,-1.1914870133263233,0,-1.3626597250789263,0,-1.1700246019472458,0,1.6634207351980623,0,2.0767132599849107,0,1.6599835794793787,0,1.7044670628422776,0,2.446356359737854,0,1.273952047669526,0,-0.719622916955838,0,-0.7196229171307756,0,0.7196229171280314,0,0.7196229171292874,0,0.7196229171295264,0,-0.6910749810694129,0,-0.7196229171289474,0,-0.7196229171289016,0,0.7196229171289126,0,-0.7317752171073916,0,0.7247221971826238,0,0.7196229172230956,0,-0.7196229171289498,0,0.7196229171272837,0,0.7196229171292041,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1250.0,8.992805755395683,23.160277792744385,2500.0,19.230769230769234,159.1644851508493,750.0,5.28169014084507,297.87722791760365,1100.0,8.088235294117647,229.8841954006859,8250.0,26.10759493670886,2995.293722284721,10100.0,36.007130124777184,2007.110683300584,3000.0,7.894736842105263,12042.119845905134,17900.0,71.6,3737.7979000692285,26350.0,99.06015037593986,3065.8380627192846,24500.0,136.49025069637884,5111.474957897264,13050.0,65.25,1472.9772155041942,47400.0,200.0,15732.342866495255
2025-09-13,16600.0,15150.0,15500.0,14700.0,14950.0,14700.0,41650.0,39616.666666666664,37766.666666666664,35166.666666666664,40866.666666666664,42866.666666666664,56483.333333333336,54400.0,46033.333333333336,38383.333333333336,33750.0,73383.33333333333,13900.0,13000.0,12750.0,14200.0,13600.0,31600.0,28050.0,22550.0,38000.0,25000.0,26600.0,17950.0,19150.0,20000.0,23700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6676305492457599,0,,0,0.5424047368247195,0,0.5502583236462928,0,-0.9825107273706969,0,-2.2580839658623644,0,-1.2046627585855954,0,-1.0137273350817304,0,-1.1463658377150918,0,-1.2368232766575191,0,-1.299477986051388,0,-1.1265885290085764,0,2.273108039757245,0,2.174450375862676,0,2.0858977166764734,0,1.699470874685106,0,2.714790766694932,0,1.3024347738149133,0,-0.6676305490740783,0,-0.6676305492464122,0,0.6676305492437032,0,0.6676305492449438,0,0.6676305492451885,0,-0.6399084899982505,0,-0.6676305492446091,0,-0.6676305492445657,0,0.6676305492445758,0,-0.6794177308003783,0,0.6724943634327886,0,0.6676305493373902,0,-0.6676305492446146,0,0.6676305492429735,0,0.6676305492448606,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1250.0,8.992805755395683,22.46751592933195,2500.0,19.230769230769234,153.96110868822484,750.0,5.28169014084507,284.93462313941427,1100.0,8.088235294117647,231.37933889488565,8016.666666666664,25.36919831223628,2795.475556816903,9716.666666666664,34.640522875816984,1902.3968212204645,2866.6666666666642,7.543859649122801,11804.344720416162,17866.666666666664,71.46666666666665,3549.263814803695,27800.0,104.51127819548873,3367.3356283143094,28083.333333333336,156.45311049210773,5526.120373797174,13750.0,68.75,1470.586454810682,49683.33333333333,209.63431786216594,16156.390906191395
2025-09-14,16600.0,15150.0,15500.0,14700.0,14950.0,14700.0,41650.0,39383.333333333336,37383.333333333336,34733.333333333336,40733.333333333336,42833.333333333336,60066.666666666664,55850.0,49616.666666666664,38866.666666666664,34450.0,75666.66666666667,13900.0,13000.0,12750.0,14200.0,13600.0,31600.0,28050.0,22550.0,38000.0,25000.0,26600.0,17950.0,19150.0,20000.0,23700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6167072797152983,0,,0,0.4915960401056582,0,0.5502583236462928,0,-0.9191229385081178,0,-2.026934329114799,0,-1.162653405563784,0,-1.0334218532918242,0,-1.2058083222144644,0,-1.285455520876746,0,-1.2461921135306873,0,-1.0995090514031247,0,2.6300593036645985,0,2.2295980577002044,0,2.365914673199875,0,1.683026479197382,0,2.7919617901721643,0,1.3263569631322487,0,-0.6167072795442133,0,-0.616707279715995,0,0.6167072797132894,0,0.6167072797145291,0,0.6167072797147827,0,-0.589600380460297,0,-0.6167072797141958,0,-0.6167072797141544,0,0.6167072797141637,0,-0.6282280268725022,0,0.6213578165536277,0,0.6167072798067155,0,-0.6167072797142046,0,0.6167072797125689,0,0.6167072797144453,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1250.0,8.992805755395683,21.620197737201654,2500.0,19.230769230769234,147.62487408386687,750.0,5.28169014084507,275.40113551075177,1100.0,8.088235294117647,228.5364898721128,7783.333333333336,24.63080168776372,2608.4035648433855,9333.333333333336,33.27391562685681,1884.1514853969647,2733.3333333333358,7.192982456140356,11463.236589351582,17833.333333333336,71.33333333333334,3275.588917831458,29250.0,109.9624060150376,3727.2198250867323,31666.666666666664,176.4159702878366,6098.918549322052,14450.0,72.25,1523.1756879116285,51966.66666666667,219.26863572433194,16578.915312836063
2025-09-15,16600.0,15150.0,15500.0,14700.0,14950.0,14700.0,41650.0,39150.0,37000.0,34300.0,40600.0,42800.0,63650.0,57300.0,53200.0,39350.0,35150.0,77950.0,13900.0,13000.0,12750.0,14200.0,13600.0,31600.0,28050.0,22550.0,38000.0,25000.0,26600.0,17950.0,19150.0,20000.0,23700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5663633942603372,0,,0,0.439696865255777,0,0.5502583236462928,0,-0.8593143990753621,0,-1.84452731910849,0,-1.1385373119061115,0,-1.0743983331023619,0,-1.2867263051595033,0,-1.3565879178829527,0,-1.2003533423393036,0,-1.0858433675866055,0,2.790804852785961,0,2.2513527060538596,0,2.518038621779652,0,1.663407551718379,0,2.7754798707834882,0,1.3464333092409713,0,-0.5663633940871751,0,-0.5663633942609135,0,0.5663633942581726,0,0.5663633942594367,0,0.5663633942596826,0,-0.5396816610308486,0,-0.5663633942590934,0,-0.5663633942590524,0,0.566363394259061,0,-0.5777135462356268,0,0.5708096838781068,0,0.5663633943526216,0,-0.5663633942591045,0,0.5663633942574477,0,0.5663633942593445,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1250.0,8.992805755395683,20.599259742035205,2500.0,19.230769230769234,140.0020525301162,750.0,5.28169014084507,263.6902862257288,1100.0,8.088235294117647,223.49539496571782,7550.0,23.89240506329114,2372.5293662817435,8950.0,31.907308377896616,1870.3162871687682,2600.0,6.842105263157896,11026.582301029632,17800.0,71.2,2967.1501284999194,30700.0,115.41353383458646,4137.310378101879,35250.0,196.37883008356548,6841.2155268678525,15150.0,75.75,1618.3549662959344,54250.0,228.9029535864979,17012.759091427117
2025-09-16,16600.0,15150.0,15500.0,14700.0,14950.0,14700.0,41650.0,39400.0,36900.0,33950.0,40600.0,42800.0,65300.0,60850.0,57100.0,42000.0,34900.0,74950.0,13900.0,13000.0,12750.0,14200.0,13600.0,31600.0,28050.0,22550.0,38000.0,25000.0,26600.0,17950.0,19150.0,20000.0,23700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5160683390923549,0,,0,0.38563966173313674,0,0.5502583236462928,0,-0.8024164216107157,0,-1.6954440437507052,0,-1.1440269435978,0,-1.005992750989898,0,-1.3179333665943465,0,-1.4464796143839784,0,-1.1345693007857047,0,-1.085475940533991,0,2.610894366594379,0,2.557482796788751,0,2.607848227985183,0,2.1118363181806976,0,2.2649507884622078,0,1.1099364789475028,0,-0.5160683389142215,0,-0.5160683390929922,0,0.5160683390901661,0,0.5160683390914699,0,0.5160683390917329,0,-0.48965846533409907,0,-0.516068339091117,0,-0.5160683390910766,0,0.5160683390910847,0,-0.5273434089754158,0,0.5202979231256928,0,0.5160683391873931,0,-0.5160683390911319,0,0.5160683390894272,0,0.516068339091374,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1250.0,8.992805755395683,19.3772786326456,2500.0,19.230769230769234,130.8680128282346,750.0,5.28169014084507,249.49565986442732,1100.0,8.088235294117647,216.10227109144873,7800.0,24.68354430379747,2046.7683152711618,8850.0,31.550802139037433,1847.0601576705324,2600.0,6.842105263157896,10477.509575111464,17800.0,71.2,2614.4822128633755,34250.0,128.7593984962406,4767.815149801911,39150.0,218.1058495821727,7752.767396152873,14900.0,74.5,1690.2163818944512,51250.0,216.24472573839662,17218.963083042225
2025-09-17,16600.0,15150.0,15500.0,14700.0,14950.0,14700.0,41650.0,39200.0,36850.0,34300.0,40600.0,41550.0,74400.0,64700.0,58200.0,44800.0,35150.0,81000.0,13900.0,13000.0,12750.0,14200.0,13600.0,31600.0,28050.0,22550.0,38000.0,25000.0,26600.0,17950.0,19150.0,20000.0,23700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4652073843448165,0,,0,0.32773069339370764,0,0.5502583236462928,0,-0.7478490239281266,0,-1.5704867513015555,0,-1.2148023854792493,0,-1.1556624159285838,0,-1.3918168085444085,0,-1.4127089789774405,0,-1.0769567563743856,0,-1.467522373890156,0,3.1678670505809716,1,2.7392170805752896,0,2.382519062222332,0,2.4206496344886306,0,2.1391524855301975,0,1.3310382997203454,0,-0.465207384157113,0,-0.4652073843455402,0,0.46520738434255554,0,0.4652073843439324,0,0.4652073843442206,0,-0.4390201106843706,0,-0.46520738434356124,0,-0.4652073843435208,0,0.4652073843435286,0,-0.4765012277142115,0,0.4691650112878769,0,0.46520738444508,0,-0.4652073843435807,0,0.46520738434178416,0,0.46520738434383085,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1250.0,8.992805755395683,17.913157902998385,2500.0,19.230769230769234,119.87781135462163,750.0,5.28169014084507,232.36251239119696,1100.0,8.088235294117647,206.10416590419928,7600.0,24.050632911392405,1603.254293461072,8800.0,31.372549019607842,1811.7041785709966,2600.0,6.842105263157896,9797.135401175501,16550.0,66.2,2268.7659312001365,38100.0,143.2330827067669,5618.810345036154,40250.0,224.23398328690806,8556.880171877048,15150.0,75.75,1772.784624727534,57300.0,241.77215189873417,17598.772896746603
2025-09-18,16600.0,15150.0,15500.0,14700.0,14950.0,14700.0,41650.0,39200.0,37050.0,34550.0,40600.0,40900.0,74400.0,65650.0,56550.0,46250.0,35400.0,84750.0,13900.0,13000.0,12750.0,14200.0,13600.0,31600.0,28050.0,22550.0,38000.0,25000.0,26600.0,17950.0,19150.0,20000.0,23700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4130232866260693,0,,0,0.262769136379481,0,0.5502583236462928,0,-0.6950904521558149,0,-1.4638470616425663,0,-1.149704621509901,0,-1.1313687036653597,0,-1.3082102247773821,0,-1.3234731929018044,0,-1.0304652222133346,0,-1.7107954766544187,0,2.6569555610276767,0,2.483141304853837,0,1.9667340711037233,0,2.3715112809444245,0,2.0340968317615222,0,1.42065457610157,0,-0.41302328642070923,0,-0.4130232866266994,0,0.4130232866234316,0,0.4130232866249496,0,0.41302328662525,0,-0.38738921772279716,0,-0.41302328662453597,0,-0.41302328662449267,0,0.4130232866245002,0,-0.42441107595678673,0,0.41655118092427756,0,0.41302328673545663,0,-0.41302328662455984,0,0.4130232866225927,0,0.4130232866248291,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1250.0,8.992805755395683,16.141139937177357,2500.0,19.230769230769234,106.45812948448425,750.0,5.28169014084507,211.57817862552886,1100.0,8.088235294117647,193.09686291453133,7600.0,24.050632911392405,1566.6382364745539,9000.0,32.0855614973262,1849.7372185740476,2600.0,6.842105263157896,8933.317625222122,15900.0,63.6,2135.5663600461285,39050.0,146.8045112781955,6387.531256718387,38600.0,215.04178272980502,9090.9777492183,15400.0,77.0,1866.2530329892586,61050.0,257.59493670886076,18020.89472117638
2025-09-19,16600.0,15150.0,15500.0,14800.0,14950.0,14700.0,41650.0,39100.0,37000.0,34650.0,40350.0,41300.0,72700.0,65900.0,55250.0,49750.0,35050.0,83600.0,13900.0,13000.0,12750.0,14200.0,13600.0,31600.0,28050.0,22550.0,38000.0,25000.0,26600.0,17950.0,19150.0,20000.0,23700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.358568582802044,0,,0,0.1825741857991867,0,2.4000015530008656,0,-0.6436503043434046,0,-1.3717431936510396,0,-1.0933645587171545,0,-1.1538682148172716,0,-1.3329459804102692,0,-1.2412686502799455,0,-1.05158251704803,0,-1.541607887629267,0,2.1739236823579473,0,2.21640143631011,0,1.669773172133573,0,2.6035461708183845,0,1.6814271441812063,0,1.2754992259405784,0,-0.35856858256342455,0,-0.358568582802856,0,0.35856858279905,0,0.35856858280081866,0,0.3585685828011811,0,-0.3356588778013259,0,-0.35856858280033843,0,-0.3585685828002907,0,0.35856858280029846,0,-0.3700139922580182,0,0.36120375823430284,0,0.35856858292932,0,-0.3585685828003709,0,0.3585685827980849,0,0.35856858280067755,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1250.0,8.992805755395683,13.944333775715101,2500.0,19.230769230769234,89.52300160346435,750.0,5.28169014084507,185.92216061682146,1100.0,8.088235294117647,176.41600087289365,7500.0,23.734177215189874,1557.698407748215,8950.0,31.907308377896616,1886.7624665983437,2350.0,6.184210526315789,7891.746015452766,16300.0,65.2,2175.8760951876316,39300.0,147.74436090225564,7042.256147535993,37300.0,207.79944289693594,9441.219998362074,15050.0,75.25,1933.1628937950888,59900.0,252.74261603375527,18208.094779993866
2025-09-20,16600.0,15150.0,15516.666666666666,14800.0,14950.0,14700.0,41166.666666666664,38883.333333333336,37083.333333333336,34583.333333333336,39900.0,41016.666666666664,72700.0,66716.66666666667,55800.0,50750.0,34416.666666666664,82700.0,13900.0,13000.0,12750.0,14200.0,13600.0,31183.333333333332,28050.0,22550.0,38000.0,25000.0,27783.333333333332,17950.0,19150.0,20000.0,23700.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3010398644720115,0,,0,5.294651379874998,1,2.14173787017234,0,-0.593042610942173,0,-1.2917285845927664,0,-1.2092365572613477,0,-1.2372736274716978,0,-1.2648450756421366,0,-1.2151464552568005,0,-1.1568250706654402,0,-1.5687084405143512,0,1.9528134897145584,0,2.0717561515925498,0,1.589335594929013,0,2.4049921963609093,0,1.2701577777674353,0,1.1566401030435565,0,-0.30103986415462675,0,-0.3010398644731856,0,0.30103986446811104,0,0.30103986447047026,0,0.30103986447097,0,-1.1818049403905944,0,-0.30103986446983166,0,-0.3010398644697717,0,0.30103986446978054,0,-0.31179435200993133,0,1.2093642199245265,0,0.3010398646415079,0,-0.3010398644698812,0,0.3010398644668401,0,0.3010398644702808,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1250.0,8.992805755395683,11.072730647350454,2516.666666666666,19.358974358974354,66.67863877177336,750.0,5.28169014084507,152.9624449939985,1100.0,8.088235294117647,154.8791396306172,7700.000000000004,24.692677712453246,1559.6894646220553,9033.333333333336,32.20439691027927,1890.7200950035797,1900.0,5.0,6483.360665368096,16016.666666666664,64.06666666666666,2278.4595746261157,38933.33333333334,140.13197360527897,7568.590991993546,37850.0,210.86350974930363,9737.801239936382,14416.666666666664,72.08333333333331,1935.922430710108,59000.0,248.94514767932486,18213.813833676202
